filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00051.wav,0.39375554788184336,0.19672292470932007,1977.1723770590058,1927.8036923279292,3942.834491552583,0.1066270952254257,-55.579243457346216,114.9358479660516,-37.052830891739866,64.89651339251846,-7.1393530004327665,15.23838493507708,-16.222615444369026,18.63080907754619,-9.745892013606527,21.460042034310508,-5.641415541486388,12.782316809268035,-16.52868096397547,3.793787726114702,-7.890870141612751,8.477609189696135,-4.065209540190062,3.207440837135853,-5.178250498756167,-1.2795236437947608,blues
blues.00052.wav,0.33907548301296936,0.09890953451395035,1443.2652847475968,1670.3699182880396,3069.356440021527,0.06719384916795666,-225.26973544970102,117.64589149236191,-14.543756750167454,64.80435918686594,12.92746733684618,19.02996390831985,10.684547986404544,9.884661347797229,-2.385687922736768,11.688361647966815,1.542958871780764,3.0501549956457072,-7.630155695251238,-8.957813517418206,-4.352594047514415,-0.06207885190493308,-2.554219051587243,-3.43757934377205,-3.8665750283026963,1.3165150285575988,blues
blues.00055.wav,0.43283612725265985,0.15782567858695984,2032.0949871605244,1976.2980139319332,4023.5256702907313,0.11316673822078173,-98.67475293466646,104.79541281942356,-35.10956468820795,60.70162753388105,-2.831404192652389,22.236793875645873,-7.836520611841554,19.03004459174274,-11.58136571911293,17.020949851421708,-5.38607378555383,12.202054926402205,-9.961466771810358,0.3578677437810923,-4.265253466203355,6.134886859578594,-4.830016485082338,1.5036923894917944,-1.4912538590386364,3.509777169086454,blues
blues.00053.wav,0.41250076396440993,0.1683579683303833,2171.2217416503154,1954.3837850294888,4237.132711971507,0.13280229598006965,-76.71795934559988,105.75352968073352,-43.181755421492085,60.94585044264757,-8.758631041046158,21.227078947263543,-12.864845601173117,18.60384401679937,-11.384938635628297,14.541766175418859,-6.047970454430528,12.72695911681648,-9.366809390911952,1.350859238324861,-3.6099722957165885,6.997608526428144,-4.053007595642169,-0.27142677865190373,-3.6960915578314055,-0.5040414347627746,blues
blues.00054.wav,0.45272835489835284,0.200888529419899,2030.485223486913,1987.3204157555663,4062.942098611649,0.10338599615421827,-57.978792300597554,108.98911153445718,-36.200197264313616,64.03285677557592,1.4546824126507572,26.300751959643534,-17.4702249349988,20.423563873590254,-9.526500378471779,18.17187007478604,-6.04702878746982,13.86262523968789,-11.287123260504789,4.663285957543805,-6.3889976245737525,3.2137749619146008,-8.078659432231406,-1.7236619293462498,-5.422674782109569,-2.5823661488562295,blues
blues.00064.wav,0.332479590832653,0.11741276830434799,2553.232414929088,2280.1286685427476,5148.102203463623,0.14685171971749225,-85.1502501719804,88.80672177053842,-16.3226110456904,59.22451600836277,-35.990241881526224,14.385729875748275,-22.30861224302318,9.647322961679503,-14.82033851402274,11.177996525757575,-14.804456830749658,8.478452539023975,-19.59022545278199,6.413210280969552,-13.7796672092067,6.112036516938679,-13.154643755245738,3.9334558518046965,-7.615453493820183,3.7526255459128257,blues
blues.00059.wav,0.4059614168822123,0.16998746991157532,2235.906951703523,2100.0043346896973,4390.031787411716,0.14228825524864552,-86.22530844393268,91.94844557968857,-23.408659914278257,68.25329386848324,-3.8958735811201866,22.745263870708136,-9.899614654280287,16.895978920312693,-11.397530269928103,18.431677070809254,-7.015263441902886,10.771054700915824,-11.938685533960268,1.0058150874572418,-5.923496131148989,5.318165501234793,-6.140526256726748,1.9489909184312595,-5.1027550746668275,-0.6662480489016067,blues
blues.00063.wav,0.3302375479285462,0.09632620960474014,2839.4531192733366,2444.144011451362,5711.257131476152,0.15435583155959753,-129.08626905460358,72.10388943890288,-7.7492752947481005,49.251971802728065,-32.71150680098293,21.597785921655145,-27.363319244797882,14.99189873100095,-10.247072128557633,12.42476046341415,-17.03021878726776,7.106393516665838,-18.009484795848852,2.9227168419062783,-14.476794187343753,4.05474801152063,-14.53060526772165,7.253354729447598,-8.201505239335154,-2.0060352020117365,blues
blues.00050.wav,0.4008597294013292,0.1823798567056656,1945.8484254321513,2082.246626050159,4175.874749056695,0.08580598152089783,-82.97902292964775,107.05211267789805,-25.32045326824743,57.1249946571342,0.08543858046989197,34.69680382006166,-11.042021522631543,20.532697614528562,-11.213177567529117,14.834126134471225,-10.229334337202099,12.539582028269733,-9.762304048443317,2.5622534930565584,-6.300853273206653,2.996784802165196,-8.718455520345888,-0.3265812983453251,-2.9803472917895064,0.7126006074305951,blues
blues.00072.wav,0.30692831493250056,0.10391392558813095,2595.5380058190376,2519.2961185745917,5660.407438957285,0.12924562814434984,-118.6652313171262,87.60096009786987,6.563413928725213,45.09428659738701,-38.903450688572136,20.815968678841134,-26.852989633472014,13.791710332954137,-17.23416057103572,5.104991328154295,-15.70542154124991,3.9784131292041134,-27.542308485083176,3.0504891100022946,-15.94697371165805,10.868559851130485,-12.64696641100954,2.8207477939912544,-13.337095201789095,-4.375538993386074,blues
blues.00065.wav,0.2927299021831252,0.10035958141088486,2816.6769379353045,2372.164642742412,5614.4493835260255,0.14631846519446595,-118.33351073521918,74.85385187946453,-19.85836888786524,46.94158486066417,-32.54969920363164,23.827167503017083,-26.361835687468353,17.68526345130487,-13.811254610738418,11.941498349956191,-17.876516300555014,7.544859649642894,-22.888936400621873,4.759723999244648,-12.791630324049857,5.608855165596615,-14.72510988695173,6.684452388935033,-9.159456425925589,-2.243775585647983,blues
blues.00077.wav,0.40887561859654903,0.24321739375591278,2206.7712465174777,2191.4735057657304,4657.388504075561,0.11152578064531733,-29.01099046918313,104.53291406244146,-30.974207324562858,38.1563921177455,-7.991166716487192,30.888570566118435,-20.597830682776564,25.82910607186131,-12.95356352818338,16.941485196325896,-12.265393261919112,10.786453689650633,-10.558812375241143,6.877709438690335,-10.294857585888979,6.9678454182813,-10.256099574441377,0.7050139480033053,-6.000722020111252,1.348955165512588,blues
blues.00074.wav,0.36715717736948733,0.19695615768432617,2515.8648609363313,2531.4491583789613,5771.631766398994,0.12091612446787926,-56.00446014129739,87.83711003074666,-1.5984383626014471,41.20678797854457,-5.615634254095834,27.782261828546392,-24.000335468134917,21.765877345189704,-18.427974163308907,12.324176894460297,-13.71741701377627,11.849050179074101,-3.9775531653393075,7.098089362449235,-4.4654078838392435,5.1203331341444045,-6.648911205511732,5.869997400257507,-3.696436459837026,-1.9659807161061527,blues
blues.00068.wav,0.2899323200701866,0.1031152680516243,2513.7168172624442,2345.2306142360717,5247.443269428454,0.13514619715073528,-113.16777345292978,88.70933423073257,-8.925343065382757,49.48749515965688,-34.58000755877273,15.865090598318014,-17.744376121478744,14.714098995410495,-11.207615898324942,15.366564151726688,-15.081730032187103,8.748788229257107,-18.63089901886647,5.4742181215779615,-9.267429702443817,8.017964282528448,-9.5520744225088,5.873593906607415,-4.4028351102214325,3.615348648272918,blues
blues.00070.wav,0.3227341690095068,0.10616438090801239,2159.5466540004068,2130.376826006536,4685.046670163748,0.0983489895752709,-133.01598140838382,105.72268989254448,-22.13897315960086,41.818620409864224,-26.988738376028607,19.1224500308883,-26.56639641724073,19.23980516421387,-15.332085989955948,6.9860519720494185,-10.813205994376466,6.791204843290409,-11.727092085520173,4.397389511693639,-6.0394407550043985,1.966113768880264,-12.320323541686184,3.25389326875843,-8.809824033465684,-3.379920419757286,blues
blues.00071.wav,0.3052621778172458,0.12054178863763809,2429.260934102735,2286.625281045434,5065.0277058037445,0.13468663832720587,-89.35790654874722,93.78605541055224,-14.574537847501098,54.39165408154823,-33.508379805988056,19.420993940841182,-19.761600704827035,13.026320336749961,-13.865957364499904,14.607766037470643,-14.969526143332311,10.585570823881406,-18.026934602218255,6.654247002664379,-10.204747145992378,6.527642396854347,-10.84674542355486,3.31942352455799,-6.1890245076952635,2.9948407320062524,blues
blues.00075.wav,0.4664359094226312,0.1921537071466446,2225.216647158765,2255.1950051200015,4703.188227130901,0.10858664497871517,-86.35233819759226,92.67524473078703,-15.377407274653484,54.05977716219297,0.8832084829322906,31.563927848651495,-14.615399381487915,23.320066004751226,-14.975420778560888,15.335824378551814,-7.047201758798986,12.181272663536548,-6.097625582273078,7.025420384783088,-5.805348342472359,7.432128593240711,-6.075142875288932,3.3829911168565014,-4.276934279467241,1.2381933044769493,blues
blues.00067.wav,0.33792216837357386,0.12909626960754395,2258.5384186800707,2176.0311893178773,4755.429577901267,0.11276500217685759,-95.42442291288125,101.36865226792067,-20.682496610658635,48.655475731688625,-30.258639271551907,20.802526599502308,-18.303758375166957,14.134916628349659,-12.787579786201132,13.433700865113096,-14.072366664519587,7.72372073046204,-19.224149060195074,2.8563720169539977,-9.809445083908276,6.911755645644521,-11.303163903944581,8.940704387600746,-2.959638953444405,-0.9754279881024521,blues
blues.00078.wav,0.4141884658830669,0.25805237889289856,2333.6851080254182,2227.4256088684806,4942.811778160071,0.12386319659442724,-2.52433860506192,101.25271503762217,-33.92438500231408,41.516890820859174,-13.80499644513454,31.919871906243166,-21.86482126306733,24.45844111347574,-15.88097973116173,15.789354283786038,-14.366656324662692,12.506608230127178,-13.368822998892785,6.112817293790164,-9.065890669168661,5.033773219458744,-11.330277607220468,3.166533698746194,-4.567591471408636,-4.033622754657489,blues
blues.00069.wav,0.29188439016018114,0.11656992882490158,2371.099277805187,2209.6993456489695,5004.1114074895995,0.12514096664570434,-121.40884461831115,96.1060798574806,-19.613254911560183,48.01165385691677,-38.79870019522826,24.74675032806554,-32.93358790374719,8.099362384252302,-17.79816686591847,6.109449206571611,-19.98654301786391,6.793615967380995,-19.333882076852532,-0.11444663063271994,-12.250433100279622,-4.927438151151106,-10.40958053096224,-2.0495658499922365,-1.7682107806393643,-3.9621586406071243,blues
blues.00076.wav,0.3655753031116327,0.21907992660999298,2645.6816613716433,2426.1985118886946,5612.507728600281,0.1364685625483746,-52.69306061101263,74.43028374496566,-18.69243673657093,56.32387278037764,-3.939687510473223,31.971838567216686,-16.459638232883666,22.40939976111226,-12.25782887454245,27.216745856643417,-9.233178156335063,7.79249858486577,-10.561926262315604,6.946956336466426,-9.127866734458932,13.020090752994744,-9.854002341534482,3.6894595130978134,-4.947725952682254,4.426065774591368,blues
blues.00073.wav,0.341865035186184,0.2597137689590454,2094.919419617986,2158.335962886701,4482.4478952508225,0.10056968665344428,-30.0945707541608,103.73228925764899,-19.75423990962241,56.40476968641338,-12.710989961916793,20.18800241542123,-17.340380879256678,16.29243457381901,-18.43959954864071,8.924175040464583,-11.648015934235808,11.21347198212009,-8.842511121329524,9.090302118731664,-3.5792518411925736,4.372714340797015,-2.830806820989005,4.725088914116036,0.4850580068971956,1.4759547432591005,blues
blues.00066.wav,0.37470971932523184,0.11049626022577286,2340.432873632738,2256.53811531201,4972.503265286377,0.1217751517753483,-116.51740194163483,97.43027910652056,-13.880190821927547,48.96675904043293,-22.582243555854205,27.753969331328097,-20.228649560379566,18.630770453433087,-14.642884038231275,8.473100394170872,-16.644655030150133,10.998190347685238,-13.861800806810244,9.735367451078302,-5.089488020380483,2.6346379720048985,-9.88381630514652,6.159058873495841,-7.682607935319741,-4.852478799638079,blues
blues.00090.wav,0.3776877683537928,0.13189010322093964,1613.3157254385042,1972.2022614733785,3470.4040149417087,0.058235853449109906,-177.4907609496834,115.34610322125147,9.969872621093847,54.05132852783143,7.616936148195819,28.314298573931474,-9.058337816243586,20.055257562300287,-15.045015770028176,6.22408176660971,-5.68981830289145,1.384242324793433,-5.837235231042204,5.01645187904641,-0.748612322950042,5.06546801827019,-5.0848794521337455,-2.7955000353621466,2.4355240906336144,-5.375209232287474,blues
blues.00091.wav,0.4219218795157626,0.09940469264984131,991.1644176035918,1396.523685893602,1943.1215835429566,0.03605269204721362,-236.36098853987136,161.6974159203696,-1.135943999375604,27.271118082872157,9.595981752483192,20.604885044699444,0.241901383399001,13.790566463271446,-0.49592714307276964,10.182138129596925,-4.452853645817385,5.509446456197263,-3.7133260221486495,-0.89549642356551,-4.900800956494269,-2.866824804158108,-3.7613417055180562,-3.3457080466227107,-2.4103498690486416,-3.780144715393539,blues
blues.00088.wav,0.3779773267991837,0.1420487016439438,1006.7589620604589,1530.4370613422739,2074.679121365857,0.03206556574109907,-194.25454047012346,151.8571469697482,-1.1972698413528675,39.1980644940386,16.581611454378542,18.257577090617243,-1.3966681703511585,14.883664477719003,-11.617613459417022,2.4517096617439535,-5.080099712977232,3.9460185306545723,-0.9004500543999452,0.6384562350502895,-8.354743779377555,-7.515805011012853,-8.049328948836802,-5.410957397806701,-2.535688069442885,0.1285122405665929,blues
blues.00080.wav,0.3681582377147859,0.2424335777759552,1827.1480359871448,1898.7171237877672,3743.6190295145607,0.09403873597136223,-54.72768888438762,119.47319463198905,-34.84558229987941,37.52879240694957,-15.874041874248727,22.068439562088948,-14.65540362046449,18.51984843134072,-9.629923499029935,11.255999601212164,-11.723004696622585,11.535462067233995,-6.421255724958726,1.7880870161307583,-5.874568612479655,0.37093855033028306,-9.066487574487244,-2.0212317871975216,-5.417519577407631,0.02424368128051138,blues
blues.00089.wav,0.34855347648254065,0.052862491458654404,798.2661854930357,1285.2012402189982,1453.8828752358263,0.025639678671633127,-347.01694228917773,139.27048354752526,24.17441820599659,22.193823566813236,18.69571201517478,11.665297049256647,9.03606906195501,6.951592614526133,-2.01519893161877,5.426169222578076,1.6759134549979982,-2.349583121841661,3.1972951319186627,0.6887283952209384,-3.091588314091378,-2.1071786870057614,-2.2133184714867173,-4.5779630177204105,-4.726822939804099,0.06600309205308985,blues
blues.00079.wav,0.42149453836353584,0.2708703279495239,2443.2982077730594,2358.4432923734507,5267.60148086784,0.12473545133513932,-3.528043422934677,92.91431760097441,-25.110400625233957,45.177699627778125,-10.861859309461108,31.85436196698533,-18.049332199241494,28.61951042727437,-10.224033307025277,14.666930732085616,-14.899713698006154,14.742995084729836,-15.600666241224708,9.548171778576116,-14.788735250127006,2.067855671871044,-13.821132749328306,3.563616189957074,-5.965994902335874,-1.649997851265009,blues
blues.00085.wav,0.3153629330051192,0.15021777153015137,1312.3081992501075,1673.9156131935945,2638.117380998452,0.059416496347716716,-180.12359648916348,131.4202588914687,0.5661880092470728,43.15292905898199,14.135186256093009,25.62855514002048,-5.313080334846737,12.040289743834263,-13.536840957608103,-1.0909931894830682,-7.605674944001164,2.718054279506605,0.7725884135316884,1.9975885235412503,-6.093858224189403,3.484042028451306,-8.341479153909916,3.2046483022723438,-0.9269436221335259,-2.2436862929249597,blues
blues.00081.wav,0.38026021040568586,0.24826228618621826,2116.9429585851453,1956.611056070591,4196.10796004257,0.12727247303115324,-26.929784668151395,107.33400751027482,-46.80999300935492,40.93263369285324,-21.463775688624082,24.816274824730325,-18.94557120828773,15.2534593592849,-15.050103961232187,12.262822664658238,-15.234049785664933,14.33661206107307,-13.82176866845988,7.562788649353762,-6.181372406436213,0.3301649233589302,-6.829571164407127,0.9659216675178098,-7.570824676395824,2.9189868679857414,blues
